date,gate,Hu,Hd,delta_h,Qg,Qg_sgn,Qg_abs,flow_mean,flow_min,flow_max,flow_signed_evidence,level_range,flow_range,connect,log_qg_abs,hydraulic_gradient_abs,mix,res,mem,exchange_strength,direction,connect_rank_trainfit,exchange_rank_trainfit
2023-12-16,新堤大闸,23.228076923076927,19.620833333333334,3.607243589743593,21.9,21.9,21.9,9.257692307692308,0.0,21.9,0,4.02,21.9,0.9652361546683944,3.131136910560194,0.16837036927134333,0.9604560321162632,0.04484304932735426,21.575246026791636,57.97243589743593,outflow,0.49624060150375937,0.58968850698174
2023-12-17,福田寺下（节）,,24.97730769230769,,42.5,42.5,42.5,18.342307692307692,0.0,42.5,0,2.3999999999999986,42.5,0.7005671424739729,3.7727609380946383,0.0,0.563194927804731,0.07009345794392524,17.214527711912933,42.5,outflow,0.2878625134264232,0.39097744360902253
2023-12-17,新滩口闸,21.6312,16.940833333333334,4.690366666666666,91.8,91.8,91.8,91.66,91.4,91.8,0,4.919999999999998,0.3999999999999915,0.9962725381996178,4.530446639792155,0.24320037177884288,0.9981324297803837,0.010668563300142249,88.0969890734578,138.70366666666666,outflow,0.7969924812030075,0.7475832438238453
2023-12-17,新堤大闸,23.263076923076923,19.75,3.513076923076923,72.6,72.6,72.6,41.45769230769231,0.0,72.6,0,4.050000000000001,72.6,0.9861081204312088,4.298645025734831,0.163349242185596,0.9904518471204655,0.025619128949615714,39.43390991741456,107.73076923076923,outflow,0.6713211600429646,0.7175080558539205
2023-12-18,福田寺下（节）,,25.01269230769231,,70.5,70.5,70.5,44.1576923076923,41.1,70.5,0,2.41,29.4,0.8037659436342208,4.269697449699962,0.0,0.7847051472096467,0.0264783759929391,35.86444301274341,70.5,outflow,0.3533834586466165,0.6369495166487648
2023-12-18,新滩口闸,21.652800000000003,16.960416666666667,4.692383333333336,92.1,92.1,92.1,91.96,91.5,92.1,0,4.919999999999998,0.5999999999999943,0.9963007042737593,4.533674184283021,0.24304543860178596,0.9981525001683698,0.010795250089960417,89.49804289774758,139.02383333333336,outflow,0.7969924812030075,0.7475832438238453
2023-12-18,新堤大闸,23.225384615384616,19.942916666666665,3.282467948717951,108.0,108.0,108.0,84.30000000000001,71.9,108.0,0,3.66,36.099999999999994,0.9917230911831721,4.6913478822291435,0.1520776912296551,0.995925931246847,0.014792899408284025,63.43204144631946,140.8246794871795,outflow,0.7121374865735768,0.7497314715359829
2023-12-19,新堤大闸,23.025185185185183,19.93541666666667,3.0897685185185146,204.0,204.0,204.0,114.24,7.08,204.0,0,3.8999999999999986,196.92,0.9985745123587728,5.3230099791384085,0.14384195013522036,0.9997274751506697,0.007794232268121589,112.63082694010765,234.89768518518514,outflow,0.878625134264232,0.8582169709989259
2023-12-19,新滩口闸,21.16346153846154,17.385,3.7784615384615385,258.0,258.0,258.0,143.41153846153844,90.7,258.0,0,4.849999999999998,167.3,0.9997206509879886,5.556828061699537,0.19603694630742402,0.9999709787638456,0.006784260515603799,148.47372788353593,295.7846153846154,outflow,0.9473684210526315,0.9033297529538131
2023-12-19,福田寺下（节）,,25.007199999999997,,70.5,70.5,70.5,68.76470588235294,67.6,70.5,0,2.3599999999999994,2.9000000000000057,0.8037659436342208,4.269697449699962,0.0,0.7847051472096467,0.01632208922742111,47.98688795828321,70.5,outflow,0.3533834586466165,0.6369495166487648
2023-12-20,新堤大闸,23.3808,19.6675,3.7133000000000003,11.1,11.1,11.1,10.992,10.9,11.1,0,3.919999999999998,0.1999999999999993,0.9605563660357558,2.4932054526026954,0.1725178382181021,0.9505531537293475,0.009276437847866421,77.09503751106999,48.233000000000004,outflow,0.49194414607948445,0.5220193340494093
2023-12-20,福田寺下（节）,,25.037599999999998,,70.1,70.1,70.1,67.80714285714285,66.1,70.1,0,2.280000000000001,4.0,0.8025010665556859,4.264087336809195,0.0,0.7823888423153441,0.014191106906338697,55.72647717288409,70.1,outflow,0.3523093447905478,0.6348012889366272
2023-12-20,新滩口闸,20.63653846153846,17.355833333333333,3.2807051282051276,225.0,225.0,225.0,128.32692307692307,56.6,225.0,0,4.969999999999999,168.4,0.9991955637709868,5.420534999272286,0.1727033507260321,0.9998777629731658,0.005213764337851929,175.25792312429837,257.80705128205125,outflow,0.9108485499462943,0.8807733619763695
2023-12-21,新堤大闸,23.25423076923077,19.603333333333335,3.650897435897434,11.1,11.1,11.1,5.06923076923077,0.0,11.1,0,4.039999999999999,11.1,0.95862082788734,2.4932054526026954,0.1703735311128182,0.9477712374205102,0.013245033112582783,53.996774382195504,47.60897435897434,outflow,0.4897959183673469,0.5123523093447906
2023-12-21,福田寺下（节）,,25.280384615384612,,65.5,65.5,65.5,47.71666666666667,0.0,65.5,0,2.0,65.5,0.7875131558774608,4.197201947661808,0.0,0.754146098334285,0.014534883720930232,59.14721016237466,65.5,outflow,0.3469387755102041,0.6165413533834586
2023-12-21,新滩口闸,21.564,16.920833333333334,4.643166666666666,67.6,67.6,67.6,67.116,66.2,67.6,0,4.93,1.3999999999999915,0.9937352574305333,4.22829253473184,0.24129850765634034,0.995976955671998,0.005445634416409512,137.57765003079396,114.03166666666665,outflow,0.7314715359828142,0.7250268528464017
2023-12-22,新堤大闸,23.575416666666666,19.546666666666667,4.028749999999999,0.0,0.0,0.0,0.0,0.0,0.0,0,4.07,0.0,0.9616906928253616,0.0,0.1868532084595537,0.9481295135088198,0.13333333333333336,35.09790334842708,40.28749999999999,neutral,0.49194414607948445,0.3770139634801289
2023-12-22,福田寺下（节）,,25.165000000000003,,0.0,0.0,0.0,0.0,0.0,0.0,0,0.28000000000000114,0.0,0.5,0.0,0.0,0.0,0.02207505518763797,38.44568660554354,0.0,neutral,0.24060150375939848,0.24060150375939848
2023-12-22,新滩口闸,21.2528,16.925,4.3278,66.1,66.1,66.1,64.63600000000001,63.8,66.1,0,4.73,2.299999999999997,0.9917088427203323,4.206184043977636,0.22671813322307025,0.9944149909735548,0.008356545961002786,112.56047252001609,109.37799999999999,outflow,0.7121374865735768,0.7185821697099892
2023-12-23,福田寺下（节）,,24.96166666666667,,0.0,0.0,0.0,0.0,0.0,0.0,0,0.3000000000000007,0.0,0.5,0.0,0.0,0.0,0.04559270516717325,24.98969629360331,0.0,neutral,0.24060150375939848,0.24060150375939848
2023-12-23,新堤大闸,23.591250000000002,19.548750000000002,4.0425,0.0,0.0,0.0,0.0,0.0,0.0,0,4.07,0.0,0.962093899779564,0.0,0.1874130650248927,0.9487511084659596,0.2631578947368421,22.813637176477606,40.425000000000004,neutral,0.49194414607948445,0.3791621911922664
2023-12-23,新滩口闸,21.064230769230768,17.341666666666665,3.722564102564103,160.0,160.0,160.0,104.43076923076923,64.1,160.0,0,4.670000000000002,95.9,0.9979298280339836,5.081404364984463,0.1938537650330187,0.9994228735222648,0.010204081632653062,129.16430713801046,197.22564102564104,outflow,0.8506981740064447,0.8131041890440387
2023-12-24,新滩口闸,20.762307692307694,18.008333333333333,2.753974358974361,250.0,250.0,250.0,197.07692307692307,158.0,250.0,0,3.8299999999999983,92.0,0.9992563376272571,5.5254529391317835,0.14206493078554386,0.9999072382448615,0.006297229219143576,171.4567996397068,277.5397435897436,outflow,0.9183673469387755,0.8947368421052632
2023-12-24,新堤大闸,23.582083333333333,19.548333333333336,4.033749999999998,0.0,0.0,0.0,0.0,0.0,0.0,0,4.07,0.0,0.9618377877963524,0.0,0.18704896102098262,0.9483563925844098,10.0,14.828864164710447,40.33749999999998,neutral,0.49194414607948445,0.37808807733619765
2023-12-24,福田寺下（节）,,24.76875,,0.0,0.0,0.0,0.0,0.0,0.0,0,0.3000000000000007,0.0,0.5,0.0,0.0,0.0,10.0,16.243302590842152,0.0,neutral,0.24060150375939848,0.24060150375939848
2023-12-25,新滩口闸,19.7912,18.090416666666666,1.7007833333333338,217.0,217.0,217.0,205.04,195.0,217.0,0,2.219999999999999,22.0,0.9966672748879059,5.384495062789089,0.08979464939442576,0.9993560438017967,0.004782400765184123,187.3969197658094,234.00783333333334,outflow,0.8120300751879699,0.8571428571428571
2023-12-25,福田寺下（节）,,24.797199999999997,,14.8,14.8,14.8,13.13,0.0,14.8,0,2.5199999999999996,14.8,0.5734643936132494,2.760009940032921,0.0,0.21842347369826046,0.19867549668874174,15.7381466840474,14.8,outflow,0.24274973147153597,0.2556390977443609
2023-12-25,新堤大闸,23.556250000000002,19.55,4.006250000000001,0.0,0.0,0.0,0.0,0.0,0.0,0,4.02,0.0,0.9610220031042634,0.0,0.18587790931115983,0.9470964964808067,10.0,9.638761707061793,40.062500000000014,neutral,0.49194414607948445,0.3770139634801289
2023-12-26,新滩口闸,19.63923076923077,17.823333333333334,1.815897435897437,202.0,202.0,202.0,170.80769230769232,144.0,202.0,0,2.3999999999999986,58.0,0.9959002371101016,5.313205979041787,0.09694463699715161,0.9990895902820214,0.0044822949350067235,192.50799784777615,220.15897435897438,outflow,0.7873254564983888,0.8453276047261009
2023-12-26,新堤大闸,23.54041666666667,19.548750000000002,3.991666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0,4.02,0.0,0.9605826265472562,0.0,0.1852747124246367,0.9464162870402012,10.0,6.265195109590167,39.91666666666667,neutral,0.49194414607948445,0.3770139634801289
2023-12-26,福田寺下（节）,,24.809166666666666,,14.3,14.3,14.3,13.860000000000001,13.5,14.3,0,0.2799999999999976,0.8000000000000007,0.5710165859158207,2.72785282839839,0.0,0.2112697048019997,0.1020408163265306,15.234795344630811,14.3,outflow,0.24274973147153597,0.2534908700322234
2023-12-26,福田寺上（节）,25.895,,,28.1,28.1,28.1,28.1,28.1,28.1,0,2.3100000000000023,0.0,0.6369151752804145,3.370738174177447,0.0,0.398193348471145,0.030303030303030304,33.28230672220444,28.1,outflow,0.25241675617615467,0.2953813104189044
2023-12-27,新堤大闸,23.539583333333336,19.548750000000002,3.9908333333333346,0.0,0.0,0.0,0.0,0.0,0.0,0,4.02,0.0,0.9605573763655796,0.0,0.185239615430026,0.9463771620769874,10.0,4.0723768212336084,39.908333333333346,neutral,0.49194414607948445,0.3770139634801289
2023-12-27,福田寺下（节）,,25.0184,,27.8,27.8,27.8,21.576,13.2,27.8,0,2.240000000000002,14.600000000000001,0.6355265132643104,3.3603753871419,0.0,0.39440008778779095,0.05244755244755244,19.63261697401003,27.8,outflow,0.25241675617615467,0.29430719656283566
2023-12-27,新滩口闸,20.110384615384614,17.53708333333333,2.5733012820512826,159.0,159.0,159.0,125.33076923076922,95.0,159.0,0,3.41,64.0,0.9947205558178335,5.075173815233827,0.1367051377187653,0.9983278756334274,0.0051876188829327345,180.7801986010545,184.73301282051284,outflow,0.7540279269602578,0.8012889366272825
2023-12-28,新堤大闸,23.545,19.55,3.995000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0,4.009999999999998,0.0,0.9606834723442979,0.0,0.18540433064604572,0.9465725094633035,10.0,2.6470449338018462,39.95000000000001,neutral,0.49194414607948445,0.3770139634801289
2023-12-28,福田寺下（节）,,24.9556,,28.2,28.2,28.2,27.38,26.8,28.2,0,2.34,1.3999999999999986,0.6373775569816997,3.374168709274236,0.0,0.39945475718409984,0.04249291784702549,22.63120103310652,28.2,outflow,0.25241675617615467,0.2953813104189044
2023-12-28,新滩口闸,20.83076923076923,16.997916666666665,3.8328525641025664,111.0,111.0,111.0,73.42307692307692,18.5,111.0,0,5.509999999999998,92.5,0.994964939967981,4.718498871295094,0.2026426385442972,0.9977290482180545,0.0063518949820029645,156.35712909068545,149.32852564102566,outflow,0.757250268528464,0.7561761546723953
2023-12-29,新滩口闸,22.040399999999998,16.352083333333333,5.688316666666665,23.9,23.9,23.9,23.02,21.5,23.9,0,6.16,2.3999999999999986,0.9934949703751867,3.214867803470662,0.29632448211045737,0.9941788221173588,0.010197144799456154,109.99713390894556,80.78316666666666,outflow,0.7314715359828142,0.6680988184747583
2023-12-29,福田寺下（节）,,24.891199999999998,,28.5,28.5,28.5,28.024,27.2,28.5,0,2.3599999999999994,1.3000000000000007,0.6387631751488418,3.3843902633457743,0.0,0.4032299072308013,0.03537735849056604,24.68528067151924,28.5,outflow,0.25241675617615467,0.2953813104189044
2023-12-29,新堤大闸,23.55875,19.5475,4.01125,0.0,0.0,0.0,0.0,0.0,0.0,0,4.039999999999999,0.0,0.9611715619557815,0.0,0.18610989422137653,0.9473277717598112,10.0,1.7205792069712003,40.112500000000004,neutral,0.49194414607948445,0.3770139634801289
2023-12-30,福田寺下（节）,,25.0332,,28.3,28.3,28.3,27.176,26.2,28.3,0,2.330000000000002,2.1000000000000014,0.6378396846693872,3.3775875160230218,0.0,0.40071465517625116,0.035169988276670575,25.950432436487507,28.3,outflow,0.25241675617615467,0.2953813104189044
2023-12-30,新滩口闸,21.713333333333335,16.792916666666667,4.920416666666668,174.0,174.0,174.0,77.24444444444444,23.9,174.0,0,6.240000000000002,150.1,0.9993990113463066,5.1647859739235145,0.2555645595768016,0.9998709476404156,0.009702457956015525,132.39813704081462,223.20416666666668,outflow,0.9258861439312567,0.8464017185821697
2023-12-30,新堤大闸,23.564166666666665,19.549583333333334,4.014583333333331,0.0,0.0,0.0,0.0,0.0,0.0,0,4.050000000000001,0.0,0.9612709617637539,0.0,0.18623214854199333,0.9474814084673827,10.0,1.1183764845312805,40.14583333333331,neutral,0.49194414607948445,0.3770139634801289
2023-12-31,福田寺下（节）,,25.1896,,26.8,26.8,26.8,25.944000000000003,25.0,26.8,0,2.09,1.8000000000000007,0.6308814261663024,3.3250360206965914,0.0,0.38165893814029395,0.03575685339690107,26.24778108371688,26.8,outflow,0.2513426423200859,0.2900107411385607
2023-12-31,新堤大闸,23.56458333333333,19.55,4.014583333333331,0.0,0.0,0.0,0.0,0.0,0.0,0,4.029999999999998,0.0,0.9612709617637539,0.0,0.18622854898384106,0.9474814084673827,10.0,0.7269447149453324,40.14583333333331,neutral,0.49194414607948445,0.3770139634801289
2023-12-31,新滩口闸,20.840799999999998,17.540833333333335,3.2999666666666627,164.0,164.0,164.0,152.36,145.0,164.0,0,4.099999999999998,19.0,0.9973219195905102,5.10594547390058,0.1719555010101791,0.9992513187482773,0.008282716731087797,143.4587890765295,196.99966666666663,outflow,0.8313641245972073,0.8131041890440387
2024-01-01,新滩口闸,19.8836,17.26125,2.622350000000001,144.0,144.0,144.0,130.32,117.0,144.0,0,3.6400000000000006,27.0,0.993158477830297,4.976733742420574,0.14119587823367827,0.9974918821441702,0.006220194899440183,143.6482128997442,170.2235,outflow,0.7261009667024705,0.7883995703544576
2024-01-01,福田寺下（节）,,25.307692307692307,,25.9,25.9,25.9,21.503846153846155,0.0,25.9,0,1.9599999999999973,25.9,0.6266799806222696,3.292126286607793,0.0,0.370066370744554,0.03690036900369004,26.12605770441597,25.9,outflow,0.2502685284640172,0.2878625134264232
2024-01-01,新堤大闸,23.5725,19.548750000000002,4.02375,0.0,0.0,0.0,0.0,0.0,0.0,0,4.060000000000002,0.0,0.9615430535508643,0.0,0.1866249152506054,0.9479016643670688,10.0,0.4725140647144662,40.2375,neutral,0.49194414607948445,0.3770139634801289
2024-01-02,新堤大闸,23.59875,19.547083333333333,4.051666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0,4.099999999999998,0.0,0.9623604363793173,0.0,0.18781264218734248,0.9491614694040788,10.0,0.3071341420644031,40.51666666666666,neutral,0.49194414607948445,0.3802363050483351
2024-01-02,新滩口闸,19.118,16.76125,2.356749999999998,116.0,116.0,116.0,109.8,104.0,116.0,0,2.7799999999999976,12.0,0.9853043638050317,4.762173934797756,0.13137118912066495,0.9926394079244499,0.007070469007777516,133.97133838483373,139.5675,outflow,0.6659505907626209,0.7475832438238453
2024-01-02,福田寺下（节）,,25.131666666666664,,0.0,0.0,0.0,0.0,0.0,0.0,0,0.16000000000000014,0.0,0.5,0.0,0.0,0.0,0.056603773584905655,16.981937507870384,0.0,neutral,0.24060150375939848,0.24060150375939848
2024-01-03,新滩口闸,19.084400000000002,16.906666666666666,2.177733333333336,126.0,126.0,126.0,107.96,102.0,126.0,0,3.1000000000000014,24.0,0.9861043544881115,4.844187086458591,0.12101520816192134,0.9935908111439642,0.007765984985762362,131.1813699501419,147.77733333333336,outflow,0.6713211600429646,0.7561761546723953
2024-01-03,新堤大闸,23.592083333333335,19.547083333333333,4.045000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0,4.099999999999998,0.0,0.9621667708642794,0.0,0.18753258929282726,0.948863343875665,10.0,0.19963719234186206,40.45000000000002,neutral,0.49194414607948445,0.3791621911922664
2024-01-03,福田寺下（节）,,25.138,,33.2,33.2,33.2,18.252,0.0,33.2,0,2.1099999999999994,33.2,0.6601583597237574,3.5322256440685598,0.0,0.46054280882636317,0.050505050505050504,22.658259380115748,33.2,outflow,0.2620837808807734,0.322234156820623
2024-01-04,新堤大闸,23.565416666666664,19.544999999999998,4.020416666666666,0.0,0.0,0.0,0.0,0.0,0.0,0,4.049999999999997,0.0,0.9614443240690361,0.0,0.18651717106961363,0.9477492240817635,10.0,0.12976417502221035,40.20416666666666,neutral,0.49194414607948445,0.3770139634801289
2024-01-04,福田寺下（节）,,25.07625,,33.5,33.5,33.5,32.75416666666667,31.9,33.5,0,2.0500000000000007,1.6000000000000014,0.6615031592029524,3.5409593240373143,0.0,0.4640810036832635,0.04477611940298507,26.452868597075234,33.5,outflow,0.2631578947368421,0.32545649838882923
2024-01-04,新滩口闸,19.915769230769232,17.582916666666666,2.3328525641025664,197.0,197.0,197.0,164.3846153846154,128.0,197.0,0,3.16,69.0,0.9970004293871958,5.288267030694535,0.12442315691062263,0.9993356838155338,0.0068290462098793536,154.21789046759224,220.32852564102566,outflow,0.8184747583243824,0.8453276047261009
2024-01-05,新堤大闸,23.561666666666667,19.549166666666668,4.012499999999999,0.0,0.0,0.0,0.0,0.0,0.0,0,4.049999999999997,0.0,0.9612088655397639,0.0,0.18614809798860618,0.9473854367029327,10.0,0.08434671376443674,40.12499999999999,neutral,0.49194414607948445,0.3770139634801289
2024-01-05,福田寺下（节）,,25.0312,,34.4,34.4,34.4,33.328,32.4,34.4,0,2.16,2.0,0.6655218692120594,3.5667118201397288,0.0,0.4746069075671185,0.02958579881656805,29.234364588098906,34.4,outflow,0.27926960257787325,0.3501611170784103
2024-01-05,新滩口闸,19.5224,17.596666666666668,1.9257333333333335,174.0,174.0,174.0,168.96,168.0,174.0,0,2.16,6.0,0.993442629736956,5.1647859739235145,0.10375978722023611,0.9980906033440866,0.0060325759099135335,161.14162880393496,193.25733333333335,outflow,0.7314715359828142,0.8098818474758325
2024-01-06,福田寺下（节）,,25.007199999999997,,35.0,35.0,35.0,33.708,33.2,35.0,0,2.2699999999999996,1.7999999999999972,0.6681877721681662,3.58351893845611,0.0,0.48154979836430795,0.02906976744186046,31.25233698226429,35.0,outflow,0.27926960257787325,0.3523093447905478
2024-01-06,新滩口闸,19.4,17.4125,1.9874999999999972,167.0,167.0,167.0,164.32,161.0,167.0,0,2.2300000000000004,6.0,0.9928253443909252,5.123963979403259,0.10797962061910364,0.9977721479552794,0.005573100501579045,163.19205872255773,186.87499999999997,outflow,0.7218045112781954,0.8023630504833512
2024-01-06,新堤大闸,23.560833333333335,19.548750000000002,4.012083333333333,0.0,0.0,0.0,0.0,0.0,0.0,0,4.039999999999999,0.0,0.9611964348347127,0.0,0.18613416493389914,0.9473662218835023,10.0,0.0548253639468839,40.12083333333333,neutral,0.49194414607948445,0.3770139634801289
2024-01-07,新堤大闸,23.561666666666667,19.55,4.011666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0,4.059999999999999,0.0,0.9611840003070761,0.0,0.1861058405177636,0.9473470002365576,10.0,0.035636486565474544,40.11666666666667,neutral,0.49194414607948445,0.3770139634801289
2024-01-07,新滩口闸,19.588076923076922,16.907083333333333,2.68099358974359,161.0,161.0,161.0,98.21538461538461,45.8,161.0,0,4.039999999999999,115.2,0.9953433658713954,5.087596335232384,0.14692323168245028,0.9985705450100176,0.005972526378658172,162.42483816966254,187.8099358974359,outflow,0.7679914070891515,0.80343716433942
